Y-m,City,CO,NO2,SO2,PM2_5,Estimated Unemployment Rate (%)
2022-01,Jabalpur,661.492988388904,11.05662239089184,6.940256731724948,73.76827595554352,2.95
2022-01,Jaipur,1052.4765913300805,25.269403745369114,12.632770059636758,101.06749085117919,18.95
2022-01,Jalandhar,1905.9868603731816,28.744299042197525,7.396398414204391,212.81997119815668,9.31
2022-01,Jodhpur,661.9789001084306,15.255143331526158,5.52465121532484,54.432109763260144,18.95
2022-01,Kanpur,1348.3491873362248,25.100384589319596,15.66147442848107,189.4746565238999,2.97
2022-01,Kochi,515.9962479669288,10.136308168428663,6.920943119183157,44.152960038854246,4.95
2022-01,Kohima,394.5089537589229,7.235419829222012,1.530100411132195,19.91211586247402,6.56
2022-01,Kolkata,3890.347312618596,69.87742274329086,76.20486084756483,397.2059922517394,6.43
2022-01,Kota,724.1874984187224,18.357970091262313,14.842102873407429,79.16221762898708,18.95
2022-01,Kozhikode,652.3289190837626,12.639782913165266,8.326643851088823,52.51250508267823,4.95
2022-01,Lucknow,1419.3872918360892,24.056536098310293,15.187480459925906,207.3183352534562,2.97
2022-01,Ludhiana,1737.960229962953,27.938870290051504,8.157514796241077,209.59900492455046,9.31
2022-01,Mangalore,462.43927995391704,6.953608588596729,2.7955744555886874,36.37307931237011,2.88
2022-01,Meerut,1300.3638903948677,21.06636904761905,12.918333785126954,179.81245719255446,2.97
2022-01,Moradabad,1246.9117514909187,17.078008606668476,9.155287001897534,178.2080938827144,2.97
2022-01,Mumbai,1355.8493432050238,36.19516626005241,44.37124457847655,128.1930375214602,4.21
2022-01,Mysuru,591.8957212885153,16.985634770037045,5.140821473750791,32.97555310834011,2.88
2022-01,Nashik,686.645312754134,18.197534675160387,17.59018738140417,64.4444865365501,4.21
2022-01,Patna,1661.865580441854,30.186423375801933,18.285530179813858,241.47584959790368,13.26
2022-01,Prayagraj,1402.8362978901237,22.407158782867985,14.862682411674347,185.67274046715463,2.97
2022-01,Puducherry,445.473561263215,5.95865275142315,2.7439187449173215,39.25112530496069,7.76
2022-01,Pune,1326.1686996250114,33.660386057648864,20.04803560133731,119.53950088099755,4.21
2022-01,Shillong,536.3579783364959,12.406959880726484,3.621777356103732,39.56837591488208,1.51
2022-01,Solapur,458.11878151260504,6.514909641275866,5.911102489382849,40.88656580374085,4.21
2022-01,Srinagar,2057.7497561443934,78.75297268907563,27.018596503117376,134.1409925905846,15.19
2022-01,Thiruvananthapuram,416.6404946010662,3.1579034517032616,4.660780473479714,31.40130884611909,4.95
2022-01,Varanasi,1607.8286932999006,31.12798025661878,13.579703849281648,210.73825268817205,2.97
2022-01,Visakhapatnam,694.8342386148007,18.664791271347248,29.57532224179995,101.70935698472938,6.17
2022-02,Agartala,929.0843531162465,19.821355417166867,6.923084983993598,115.10392544517808,9.77
2022-02,Agra,1349.4183081982792,28.1443418617447,18.2887800120048,164.5088833033213,2.71
2022-02,Aizwal,400.4763883053221,6.372279286714686,3.216060799319728,49.054195178071225,8.11
2022-02,Amritsar,1508.4629481792715,21.755566476590637,12.43186262004802,177.2098255552221,8.99
2022-02,Asansol,1188.6100613995598,31.25817839635854,27.897583158263306,146.62081845238095,6.27
2022-02,Aurangabad,557.8587202380952,11.036538615446178,9.82596476090436,56.31451793217287,4.34
2022-02,Bareilly,1209.5506987795118,17.366007152861147,12.918990596238496,170.99127088335334,2.71
2022-02,Belgaum,560.4335359143657,12.238312074829933,6.250285864345739,58.216878501400565,1.98
2022-02,Bengaluru,627.6165359893957,20.540350140056024,11.16767306922769,44.417079831932774,1.98
2022-02,Bhopal,741.4923779511804,14.492032688075229,10.19093199779912,61.64537352440976,2.82
2022-02,Chandigarh,996.3404801920768,26.330064150660263,16.931325280112045,82.53534051120448,8.99
2022-02,Chennai,838.6150192577031,28.30420330632253,27.928397358943577,63.191029536814725,3.23
2022-02,Coimbatore,521.1204381752701,12.626358918567428,10.964112019807924,48.22464760904362,3.23
2022-02,Dehradun,676.8342073079232,15.850770183073228,5.517628301320528,60.91351253001201,4.58
2022-02,Delhi,3773.7196527360943,71.67861031912766,66.68418792517006,331.4079130402161,9.31
2022-02,Faridabad,2288.9196094687877,51.79052220888355,32.24364483293317,223.16801333033214,30.94
2022-02,Gandhinagar,771.6686238245298,26.167356817727093,19.14409326230492,66.75742822128852,2.47
2022-02,Ghaziabad,2850.4506094937974,62.313919067627054,57.87629864445778,272.58255389655864,2.71
2022-02,Gorakhpur,1204.9572951680673,14.571376675670269,12.769295593237294,168.66618722488994,2.71
2022-02,Gwalior,736.6495121798719,12.687581532613047,7.244425145058023,89.17999824929971,2.82
2022-02,Hyderabad,967.7313294067627,27.542293792517007,27.60744960484194,76.5647450230092,12.95
2022-02,Imphal,848.952650185074,25.482543142256905,9.11720263105242,63.48045055522209,8.11
2022-02,Indore,763.5763152761104,20.06842486994798,8.408293067226891,61.46927320928371,2.82
2022-02,Jabalpur,589.5242717086834,10.597878401360544,9.375934873949578,60.08758690976391,2.82
2022-02,Jaipur,813.4244516556622,19.04191889255702,14.407475740296118,79.53095150560225,32.39
2022-02,Jalandhar,1594.1338604191676,24.5428268807523,8.690081407563024,174.36422218887554,8.99
2022-02,Jodhpur,567.6499476040416,14.515294617847138,7.948658463385354,50.32616121448579,32.39
2022-02,Kanpur,1289.3670645758302,23.131011779711883,16.65125550220088,161.47027423469385,2.71
2022-02,Kochi,546.3725885354141,12.121842111844739,8.878566301520609,56.72354954481792,4.95
2022-02,Kohima,438.09192514505804,7.336944027611045,2.3569365246098437,32.57611507102841,8.11
2022-02,Kolkata,4498.819545943377,81.52608593437375,97.57807060324129,427.10910901860746,6.27
2022-02,Kota,652.7285404161665,17.022486369547817,16.176786214485794,71.47437174869948,32.39
2022-02,Kozhikode,668.4508290816327,13.201936274509803,10.27000050020008,70.05275285114045,4.95
2022-02,Lucknow,1286.7509542567027,21.18051045418167,17.715373024209686,170.18228678971587,2.71
2022-02,Ludhiana,1486.865618497399,26.38014193177271,9.926443202280913,171.81607943177272,8.99
2022-02,Mangalore,472.12542041816727,7.794518182272909,3.7115026010404164,57.54659813925571,1.98
2022-02,Meerut,1170.7335668017206,18.096144707883152,17.011142206882752,168.76319752901162,2.71
2022-02,Moradabad,1145.3883410864346,15.956285014005603,12.845077906162464,157.03794905462183,2.71
2022-02,Mumbai,1650.9355982392956,42.77264230692277,53.38676107943177,150.64434723889556,4.34
2022-02,Mysuru,569.9149682372948,16.26923331832733,6.322914665866347,44.905085659263705,1.98
2022-02,Nashik,612.7783655962386,17.32098852040816,19.98583871048419,62.91392406962785,4.34
2022-02,Patna,1506.7275895358143,27.51345900860344,19.942674319727892,189.4790289865946,13.89
2022-02,Prayagraj,1323.017207382953,21.824783538415367,18.214447529011604,164.08103353841537,2.71
2022-02,Puducherry,376.0296115946379,5.508621823729492,4.285798819527811,40.21064163165266,3.71
2022-02,Pune,1143.4820763305322,35.35137017306923,26.49627826130452,115.6384106142457,4.34
2022-02,Shillong,533.0058175770308,10.06890743797519,4.231427946178472,50.086772458983596,1.41
2022-02,Solapur,468.1727726090436,8.533182272909164,9.164000350140055,51.1836612144858,4.34
2022-02,Srinagar,2216.982543642457,83.02910464185675,28.56950980392157,158.4467163115246,13.17
2022-02,Thiruvananthapuram,387.0128228791517,2.9886238245298116,5.072432973189275,35.43064850940376,4.95
2022-02,Varanasi,1465.4935659263704,26.599775410164064,16.555078656462587,175.62349514805922,2.71
2022-02,Visakhapatnam,685.0086829731893,27.5096918767507,40.557583033213284,93.6024524809924,7.1
2022-03,Agartala,713.9039469378214,13.285696587190277,6.154521388499298,87.55880610098177,14.08
2022-03,Agra,1157.121760168303,25.253727793361385,17.837903225806453,125.85451437587658,4.36
2022-03,Aizwal,442.32007947639084,3.786915614773259,2.300441795231417,63.36592332865825,7.57
2022-03,Amritsar,1268.3418215287518,17.41338300607761,11.433295348293596,148.69415556334738,6.94
2022-03,Asansol,969.7300035063114,24.735583216456288,29.130268232819073,120.10252921926133,5.57
2022-03,Aurangabad,412.1443413978494,5.614152057035998,7.875771972884526,45.27692788686302,4.0
2022-03,Bareilly,1167.0144091865359,17.162506428237496,13.873146914446002,152.88936068256194,4.36
2022-03,Belgaum,443.646675432445,7.219714235624123,4.732462599345489,53.77384467040673,1.84
2022-03,Bengaluru,689.5493203599813,20.7995126227209,9.923462482468443,51.93421166432912,1.84
2022-03,Bhopal,656.1549164329125,12.485255960729313,10.530578541374474,53.78818197755961,1.59
2022-03,Chandigarh,714.012814399252,18.65109747545582,19.465840345956053,72.56728436185134,6.94
2022-03,Chennai,893.7935185834502,25.560333099579243,26.766275712949977,85.31962657784011,4.13
2022-03,Coimbatore,489.5321517064048,10.056961781206171,9.163428003740066,41.853929406264605,4.13
2022-03,Dehradun,590.1225081813932,11.987888616175784,6.33039446002805,63.40381077606359,3.51
2022-03,Delhi,2840.1157380785417,65.6364031089294,62.65768700327256,230.4481299672744,8.86
2022-03,Faridabad,2281.3683286582514,56.636017414679756,40.75170348293595,196.29083333333335,26.5
2022-03,Gandhinagar,551.4392256895745,17.467405913978492,13.905868396446937,46.08350864890136,1.8
2022-03,Ghaziabad,2606.51150829827,62.826312529219265,63.38336605890603,219.52502921926134,4.36
2022-03,Gorakhpur,1200.8993560074803,15.255902875175316,14.095039153810193,151.61440626460964,4.36
2022-03,Gwalior,613.4422364422628,9.108599228611501,7.820209209911174,76.28154453015428,1.59
2022-03,Hyderabad,1224.3753319308087,33.481865357643755,30.599154978962133,87.7933239831697,6.55
2022-03,Imphal,933.5840012856474,24.06834443665264,8.803965638148666,85.17506428237493,7.57
2022-03,Indore,581.8901215521271,13.982311243571761,6.6906854838709675,45.809614305750344,1.59
2022-03,Jabalpur,580.8991473819542,9.659825853202431,8.911470313230483,59.79617461430575,1.59
2022-03,Jaipur,638.0128231650305,14.243169705469844,12.583767531556802,62.84932620383356,24.48
2022-03,Jalandhar,1321.1366923796165,19.050560425432444,7.978380084151472,145.24736792893876,6.94
2022-03,Jodhpur,438.81022148200094,8.833516245909305,5.923700911640954,40.84362611033193,24.48
2022-03,Kanpur,1163.3896639784946,22.389636512388968,19.646864188873305,133.82973001402522,4.36
2022-03,Kochi,489.328819541842,11.152038920056102,7.394304581580178,51.231406615240765,6.74
2022-03,Kohima,494.1256200327256,5.309719495091165,1.8308041140719962,54.9373492286115,7.57
2022-03,Kolkata,2792.527258064516,59.90660589060308,72.89918361383825,248.2609724170173,5.57
2022-03,Kota,530.3093899018234,12.067514609630669,12.099952664796634,52.704489831697046,24.48
2022-03,Kozhikode,691.4687050023375,15.615479780271155,9.260476858345022,62.2619863253857,6.74
2022-03,Lucknow,1149.0433000233754,19.86829476390837,20.648986091631603,139.9716345254792,4.36
2022-03,Ludhiana,1185.9098620850864,19.823143408134644,8.803981416549789,139.58908017765313,6.94
2022-03,Mangalore,469.05252103786813,7.000515427769986,3.243107760635811,54.26956989247312,1.84
2022-03,Meerut,973.6685115708275,14.039637096774193,15.427016129032257,126.17463826554464,4.36
2022-03,Moradabad,1009.6298422159888,13.321306100981767,11.748813697989714,132.1496791725105,4.36
2022-03,Mumbai,1336.9242905563349,37.31103494623656,51.11180633473585,121.41853436185134,4.0
2022-03,Mysuru,491.4539790790089,10.945924497428704,4.986051309022908,39.686464469378215,1.84
2022-03,Nashik,481.54827898550724,11.790492052360914,17.165295698924734,51.69058847592333,4.0
2022-03,Patna,1490.3636892239365,28.300929756895744,22.168832982702195,177.0989855072464,14.45
2022-03,Prayagraj,1114.5201379149134,18.209577489481067,18.94906965871903,125.12565860215054,4.36
2022-03,Puducherry,440.98569366526414,6.653823632538569,5.195431860682562,57.25010577372604,4.22
2022-03,Pune,797.7627752454418,22.27970897615708,21.240427185600748,80.43079943899018,4.0
2022-03,Shillong,498.2765293361384,6.610077723235157,3.676469728845255,60.536733286582525,1.99
2022-03,Solapur,429.629183029453,6.2271096306685365,7.625987611033193,51.60148550724638,4.0
2022-03,Srinagar,1927.5512453249182,71.22667426367462,21.876317204301078,171.83898784478728,25.01
2022-03,Thiruvananthapuram,350.0910092332866,1.9027501168770453,2.7670465170640486,36.01240123889668,6.74
2022-03,Varanasi,1271.5606042543243,24.658420991117346,19.794548270219728,145.89373129967274,4.36
2022-03,Visakhapatnam,773.1553769284712,28.913032959326788,39.47186769518467,88.58200677886863,9.16
2022-04,Agartala,386.86727777777776,5.3373333333333335,1.847847222222222,16.153624999999998,14.6
2022-04,Agra,948.3090833333333,23.853958333333335,19.915125,73.67323611111111,2.94
2022-04,Aizwal,312.00205555555556,1.864472222222222,1.0833333333333333,17.03013888888889,7.83
2022-04,Amritsar,1216.6637916666666,19.837749999999996,14.007055555555555,104.2741388888889,7.25
2022-04,Asansol,805.2726527777778,21.34375,41.54175,95.62634722222222,6.25
2022-04,Aurangabad,415.0581388888889,7.097305555555555,9.072416666666667,40.45801388888889,3.13
2022-04,Bareilly,1087.6463055555555,17.540374999999997,17.370722222222224,113.16708333333332,2.94
2022-04,Belgaum,378.86565277777777,6.417736111111111,3.6978055555555556,39.35901388888889,2.71
2022-04,Bengaluru,679.4165277777778,21.178305555555553,10.737444444444444,30.63072222222222,2.71
2022-04,Bhopal,603.5593194444444,12.122263888888888,10.26475,43.88722222222223,1.61
2022-04,Chandigarh,579.874013888889,15.053541666666666,17.60538888888889,47.60391666666667,7.25
2022-04,Chennai,595.3349722222223,16.09625,20.55609722222222,24.939416666666666,3.17
2022-04,Coimbatore,486.33079166666664,9.559722222222224,8.33525,22.508388888888888,3.17
2022-04,Dehradun,487.8649861111111,9.551277777777777,6.773777777777777,43.97786111111111,5.33
2022-04,Delhi,1948.9116944444445,52.05008333333333,62.204277777777776,124.29565277777779,11.18
2022-04,Faridabad,1558.6879583333332,45.74320833333333,43.72237500000001,100.46451388888889,34.48
2022-04,Gandhinagar,437.74868055555555,13.479347222222222,11.526180555555555,41.87966666666667,1.55
2022-04,Gangtok,485.72798611111114,4.7284444444444444,0.8806666666666667,22.57998611111111,8.67
2022-04,Ghaziabad,2023.0676805555556,54.67115277777778,68.29420833333333,133.12793055555554,2.94
2022-04,Gorakhpur,1060.224777777778,12.168277777777778,13.449791666666668,107.26230555555554,2.94
2022-04,Gwalior,433.9031944444444,6.670722222222222,6.688055555555555,42.185291666666664,1.61
2022-04,Hyderabad,1017.4492916666666,27.076041666666665,24.238152777777778,56.90465277777778,9.91
2022-04,Imphal,716.4577777777778,15.831388888888888,6.3065,36.52769444444445,7.83
2022-04,Indore,386.4965833333334,6.9462777777777776,4.730958333333334,34.538555555555554,1.61
2022-04,Jabalpur,570.5699166666667,9.94652777777778,9.173402777777778,49.21768055555556,1.61
2022-04,Jaipur,561.274875,13.99584722222222,12.98272222222222,45.478500000000004,28.8
2022-04,Jalandhar,1148.6317083333333,18.834347222222224,10.015833333333335,96.78156944444443,7.25
2022-04,Jodhpur,366.82655555555556,7.755583333333334,5.083666666666667,38.99484722222222,28.8
2022-04,Kanpur,989.4809027777777,19.888569444444443,22.227458333333335,96.83766666666666,2.94
2022-04,Kochi,449.9341111111111,13.753555555555556,8.363527777777778,21.56586111111111,5.84
2022-04,Kohima,386.05598611111117,4.52325,1.5525694444444444,20.64340277777778,7.83
2022-04,Kolkata,846.3466805555556,28.513708333333334,45.79324999999999,47.33583333333333,6.25
2022-04,Kota,409.12409722222225,9.567597222222222,10.14625,38.53629166666666,28.8
2022-04,Kozhikode,693.9502222222222,19.442208333333333,10.44948611111111,38.08105555555555,5.84
2022-04,Lucknow,1112.466972222222,19.862513888888888,25.222152777777776,115.96595833333332,2.94
2022-04,Ludhiana,1014.9228055555556,20.642736111111113,11.338486111111111,87.34887499999999,7.25
2022-04,Mangalore,401.52116666666666,6.921000000000001,3.0212777777777777,28.095097222222225,2.71
2022-04,Meerut,807.7853055555555,13.234958333333333,17.707416666666667,78.29551388888889,2.94
2022-04,Moradabad,904.17975,12.959055555555556,14.412472222222222,92.39101388888889,2.94
2022-04,Mumbai,1465.700763888889,42.81431944444444,60.00640277777778,126.61777777777779,3.13
2022-04,Mysuru,499.0794444444445,12.840541666666667,4.9920277777777775,23.125125,2.71
2022-04,Nashik,373.69658333333336,8.83959722222222,12.700138888888889,45.64486111111111,3.13
2022-04,Patna,1077.6375138888889,18.57563888888889,21.475708333333333,117.84022222222224,21.05
2022-04,Prayagraj,956.8069722222223,16.85673611111111,21.360722222222225,92.26616666666665,2.94
2022-04,Puducherry,407.04734722222224,8.140902777777777,7.367111111111112,18.312597222222223,5.56
2022-04,Pune,519.4451388888889,15.167694444444443,16.30263888888889,62.10608333333334,3.13
2022-04,Shillong,376.53372222222225,4.939708333333333,2.5420000000000003,19.124291666666668,2.23
2022-04,Solapur,398.6794722222222,5.391875,7.514652777777778,40.57768055555555,3.13
2022-04,Srinagar,1433.3282222222222,51.75740277777778,15.600013888888888,103.29899999999999,15.64
2022-04,Thiruvananthapuram,305.1429166666667,2.547125,2.351,10.141472222222223,5.84
2022-04,Varanasi,1078.4300277777777,19.783916666666666,20.533569444444442,111.89141666666666,2.94
